datetime,open,high,low,close,volume,adj_close,ticker,_is_daily,is_spike
2025-07-10 00:00:00,315500.0,318000.0,309500.0,314500.0,515384.0,307450.0625,005490,True,
2025-07-11 00:00:00,318000.0,330000.0,316000.0,321000.0,638710.0,313804.375,005490,True,
2025-07-14 00:00:00,323000.0,323000.0,314500.0,321500.0,323036.0,314293.15625,005490,True,
2025-07-15 00:00:00,319000.0,323000.0,315500.0,321000.0,276462.0,313804.375,005490,True,
2025-07-16 00:00:00,317500.0,319500.0,304000.0,305500.0,516090.0,298651.8125,005490,True,
2025-07-17 00:00:00,307000.0,309500.0,301500.0,307500.0,327730.0,300606.9375,005490,True,
2025-07-18 00:00:00,312000.0,319000.0,306000.0,311000.0,557426.0,304028.53125,005490,True,
2025-07-21 00:00:00,310000.0,329500.0,308500.0,327000.0,569061.0,319669.875,005490,True,
2025-07-22 00:00:00,332000.0,333000.0,318000.0,323000.0,412371.0,315759.5,005490,True,
2025-07-23 00:00:00,330000.0,342000.0,329000.0,335000.0,768304.0,327490.53125,005490,True,
2025-07-24 00:00:00,333000.0,337000.0,330500.0,334000.0,361085.0,326512.9375,005490,True,
2025-07-25 00:00:00,332000.0,335500.0,327500.0,332500.0,275438.0,325046.5625,005490,True,
2025-07-28 00:00:00,330000.0,335000.0,317500.0,323000.0,419489.0,315759.5,005490,True,
2025-07-29 00:00:00,315000.0,317500.0,308500.0,316500.0,345233.0,309405.21875,005490,True,
2025-07-30 00:00:00,315000.0,316500.0,310500.0,313000.0,367521.0,305983.6875,005490,True,
2025-07-31 00:00:00,320000.0,323500.0,305000.0,308500.0,330485.0,301584.5625,005490,True,
2025-08-01 00:00:00,302500.0,306000.0,290000.0,290500.0,502029.0,283988.03125,005490,True,
2025-08-04 00:00:00,290500.0,293000.0,286500.0,290000.0,259649.0,283499.28125,005490,True,
2025-08-05 00:00:00,294500.0,299000.0,293000.0,298000.0,294181.0,291319.9375,005490,True,
2025-08-06 00:00:00,294500.0,301000.0,294500.0,298500.0,201338.0,291808.75,005490,True,
2025-08-07 00:00:00,299000.0,299000.0,294000.0,297500.0,213210.0,290831.125,005490,True,
2025-08-08 00:00:00,296500.0,298000.0,293000.0,295500.0,283862.0,288876.0,005490,True,
2025-08-11 00:00:00,298000.0,309500.0,298000.0,306500.0,424075.0,299629.40625,005490,True,
2025-08-12 00:00:00,305000.0,309500.0,302500.0,306000.0,179650.0,299140.59375,005490,True,
2025-08-13 00:00:00,310000.0,310000.0,302000.0,309000.0,201181.0,302073.375,005490,True,
2025-08-14 00:00:00,309500.0,310500.0,304500.0,307500.0,217001.0,300606.9375,005490,True,
2025-08-18 00:00:00,307500.0,311750.0,300500.0,301500.0,254583.0,294741.5,005490,True,
2025-08-19 00:00:00,304000.0,306000.0,296000.0,302000.0,166160.0,295230.28125,005490,True,
2025-08-20 00:00:00,302000.0,303000.0,296000.0,299000.0,209981.0,292297.5,005490,True,
2025-08-21 00:00:00,300000.0,308500.0,298500.0,302500.0,227934.0,295719.0625,005490,True,
2025-08-22 00:00:00,305500.0,309500.0,299500.0,300000.0,122562.0,293275.09375,005490,True,
2025-08-25 00:00:00,303500.0,306500.0,302000.0,306000.0,127589.0,299140.59375,005490,True,
2025-08-26 00:00:00,302500.0,307500.0,298500.0,298500.0,220444.0,294212.4375,005490,True,
2025-08-27 00:00:00,301000.0,301000.0,293000.0,294000.0,191484.0,289777.0625,005490,True,
2025-08-28 00:00:00,293500.0,296000.0,288000.0,288000.0,216620.0,283863.25,005490,True,
2025-08-29 00:00:00,290000.0,292000.0,283500.0,285500.0,213502.0,281399.15625,005490,True,
2025-09-01 00:00:00,283500.0,283500.0,279000.0,281000.0,185318.0,276963.8125,005490,True,
2025-09-02 00:00:00,281000.0,281500.0,275500.0,280000.0,189256.0,275978.15625,005490,True,
2025-09-03 00:00:00,278000.0,282000.0,277000.0,280000.0,152221.0,275978.15625,005490,True,
2025-09-04 00:00:00,282500.0,285500.0,281500.0,284000.0,179969.0,279920.6875,005490,True,
2025-09-05 00:00:00,286000.0,286000.0,271500.0,276500.0,535992.0,272528.4375,005490,True,
2025-09-08 00:00:00,276500.0,281500.0,276000.0,279500.0,232900.0,275485.3125,005490,True,
2025-09-09 00:00:00,282000.0,288000.0,280500.0,284000.0,276809.0,279920.6875,005490,True,
2025-09-10 00:00:00,281500.0,286000.0,278000.0,284000.0,248568.0,279920.6875,005490,True,
2025-09-11 00:00:00,284500.0,286000.0,280000.0,281500.0,328227.0,277456.625,005490,True,
2025-09-12 00:00:00,285000.0,288500.0,283500.0,285000.0,226701.0,280906.34375,005490,True,
2025-09-15 00:00:00,285000.0,287000.0,283500.0,285000.0,201886.0,280906.34375,005490,True,
2025-09-16 00:00:00,285500.0,288000.0,282000.0,282000.0,260808.0,277949.40625,005490,True,
2025-09-17 00:00:00,283000.0,286000.0,281500.0,283500.0,206125.0,279427.90625,005490,True,
2025-09-18 00:00:00,283000.0,285000.0,281500.0,283500.0,235997.0,279427.90625,005490,True,
2025-09-22 00:00:00,283000.0,283000.0,278500.0,280500.0,244009.0,276470.96875,005490,True,
2025-09-23 00:00:00,278000.0,279000.0,276000.0,278500.0,202247.0,274499.71875,005490,True,
2025-09-24 00:00:00,281500.0,283000.0,275000.0,276500.0,191904.0,272528.4375,005490,True,
2025-09-25 00:00:00,278000.0,281000.0,276000.0,281000.0,181883.0,276963.8125,005490,True,
2025-09-26 00:00:00,279000.0,279000.0,274000.0,275000.0,199295.0,271050.0,005490,True,
2025-09-29 00:00:00,277500.0,279500.0,276500.0,278500.0,135460.0,274499.71875,005490,True,
2025-09-30 00:00:00,276000.0,278000.0,275500.0,276000.0,131328.0,272035.625,005490,True,
2025-10-01 00:00:00,277000.0,278000.0,272000.0,275000.0,140598.0,271050.0,005490,True,
2025-10-02 00:00:00,275000.0,276500.0,272000.0,274500.0,397676.0,270557.15625,005490,True,
2025-10-10 00:00:00,265500.0,266000.0,258500.0,263000.0,471227.0,259222.34375,005490,True,
2025-10-13 00:00:00,259500.0,273000.0,259500.0,272500.0,366246.0,268585.90625,005490,True,
2025-10-14 00:00:00,268500.0,278500.0,267500.0,278000.0,441085.0,274006.875,005490,True,
2025-10-15 00:00:00,278500.0,279500.0,275000.0,278500.0,247347.0,274499.71875,005490,True,
2025-10-16 00:00:00,279000.0,286500.0,278500.0,286500.0,380930.0,282384.78125,005490,True,
2025-10-17 00:00:00,285500.0,300000.0,283000.0,293000.0,710893.0,288791.4375,005490,True,
2025-10-20 00:00:00,295000.0,295500.0,288000.0,294500.0,332374.0,290269.90625,005490,True,
2025-10-21 00:00:00,298000.0,302500.0,293500.0,295000.0,410033.0,290762.6875,005490,True,
2025-10-22 00:00:00,296500.0,308500.0,295000.0,307500.0,579749.0,303083.125,005490,True,
2025-10-23 00:00:00,315000.0,315500.0,305000.0,308000.0,558442.0,303575.96875,005490,True,
2025-10-24 00:00:00,311500.0,327500.0,310000.0,325500.0,644465.0,320824.59375,005490,True,
2025-10-27 00:00:00,329000.0,329500.0,313000.0,320000.0,644501.0,315403.625,005490,True,
2025-10-28 00:00:00,319000.0,323000.0,314000.0,322000.0,395168.0,317374.875,005490,True,
2025-10-29 00:00:00,324000.0,331500.0,321000.0,327000.0,496320.0,322303.0625,005490,True,
2025-10-30 00:00:00,326000.0,330000.0,316000.0,319500.0,579001.0,314910.78125,005490,True,
2025-10-31 00:00:00,312500.0,318000.0,310000.0,310500.0,461320.0,306040.0625,005490,True,
2025-11-03 00:00:00,312000.0,313000.0,306000.0,311500.0,402595.0,307025.71875,005490,True,
2025-11-04 00:00:00,317000.0,321000.0,312000.0,312500.0,304202.0,308011.34375,005490,True,
2025-11-05 00:00:00,310000.0,311000.0,295000.0,305500.0,439853.0,301111.875,005490,True,
2025-11-06 00:00:00,307000.0,310000.0,301000.0,305000.0,233668.0,300619.0625,005490,True,
2025-11-07 00:00:00,301000.0,306000.0,295000.0,299000.0,234778.0,294705.21875,005490,True,
2025-11-10 00:00:00,300000.0,305500.0,298250.0,303500.0,202099.0,299140.59375,005490,True,
2025-11-11 00:00:00,304000.0,310500.0,300000.0,303000.0,271548.0,298647.8125,005490,True,
2025-11-12 00:00:00,305000.0,323000.0,304500.0,318500.0,705541.0,313925.15625,005490,True,
2025-11-13 00:00:00,320000.0,328000.0,318000.0,321500.0,633041.0,316882.0625,005490,True,
2025-11-14 00:00:00,317000.0,325500.0,313000.0,314000.0,295472.0,309489.78125,005490,True,
2025-11-17 00:00:00,317500.0,317500.0,311000.0,314500.0,189795.0,309982.59375,005490,True,
2025-11-18 00:00:00,319000.0,321000.0,312500.0,312500.0,324033.0,308011.34375,005490,True,
2025-11-19 00:00:00,316000.0,322500.0,309500.0,313500.0,359507.0,308996.96875,005490,True,
2025-11-20 00:00:00,318500.0,329500.0,314500.0,321500.0,480880.0,316882.0625,005490,True,
2025-11-21 00:00:00,311000.0,313500.0,308000.0,310500.0,283020.0,306040.0625,005490,True,
2025-11-24 00:00:00,312500.0,312500.0,300500.0,302500.0,478060.0,298154.96875,005490,True,
2025-11-25 00:00:00,305500.0,307000.0,299500.0,301000.0,167675.0,299148.84375,005490,True,
2025-11-26 00:00:00,305500.0,318500.0,304000.0,317500.0,382573.0,315547.34375,005490,True,
2025-11-27 00:00:00,315500.0,318000.0,311000.0,313000.0,188214.0,311075.03125,005490,True,
2025-11-28 00:00:00,314500.0,315000.0,307000.0,309500.0,210535.0,307596.5625,005490,True,
2025-12-01 00:00:00,311000.0,314500.0,307000.0,309000.0,145980.0,307099.625,005490,True,
2025-12-02 00:00:00,310000.0,311500.0,307000.0,309000.0,143921.0,307099.625,005490,True,
2025-12-03 00:00:00,310000.0,310500.0,307000.0,308500.0,164280.0,306602.71875,005490,True,
2025-12-04 00:00:00,308500.0,308500.0,304000.0,306500.0,169991.0,304615.0,005490,True,
2025-12-05 00:00:00,305000.0,311500.0,304000.0,311000.0,227109.0,309087.34375,005490,True,
2025-12-08 00:00:00,312000.0,320000.0,310000.0,319000.0,305182.0,317038.125,005490,True,
2025-12-09 00:00:00,316000.0,318000.0,311000.0,315000.0,237887.0,313062.71875,005490,True,
2025-12-10 00:00:00,318000.0,321000.0,313000.0,314500.0,230831.0,312565.8125,005490,True,
2025-12-11 00:00:00,316500.0,317500.0,308000.0,308000.0,343074.0,306105.78125,005490,True,
2025-12-12 00:00:00,311000.0,323000.0,310500.0,319500.0,426172.0,317535.0625,005490,True,
2025-12-15 00:00:00,315500.0,322000.0,314500.0,318000.0,253999.0,316044.28125,005490,True,
2025-12-16 00:00:00,319000.0,319000.0,306500.0,308000.0,356962.0,306105.78125,005490,True,
2025-12-17 00:00:00,311000.0,318500.0,308000.0,313500.0,246186.0,311571.96875,005490,True,
2025-12-18 00:00:00,307500.0,307500.0,302500.0,303000.0,265777.0,301136.53125,005490,True,
2025-12-19 00:00:00,306000.0,307000.0,295000.0,302500.0,390116.0,300639.59375,005490,True,
2025-12-22 00:00:00,304500.0,307000.0,302000.0,305000.0,177734.0,303124.21875,005490,True,
2025-12-23 00:00:00,305500.0,306500.0,303000.0,304000.0,151323.0,302130.375,005490,True,
2025-12-24 00:00:00,306000.0,319500.0,305000.0,314000.0,431239.0,312068.875,005490,True,
2025-12-26 00:00:00,314000.0,315000.0,307000.0,308000.0,247203.0,306105.78125,005490,True,
2025-12-29 00:00:00,306000.0,315500.0,304000.0,314000.0,252272.0,312068.875,005490,True,
2025-12-30 00:00:00,309500.0,310500.0,303500.0,305000.0,263531.0,303124.21875,005490,True,
2026-04-22 09:05:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2026-04-22 09:10:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2026-04-22 09:15:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2026-04-22 09:20:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2026-04-22 09:25:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2026-04-22 09:30:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2026-04-22 11:35:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2026-04-22 11:40:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2026-04-22 11:45:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2026-04-22 11:50:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2026-04-22 11:55:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2026-04-22 12:00:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2026-04-22 15:05:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2026-04-22 15:10:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2026-04-22 15:15:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2026-04-22 15:20:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2026-04-22 15:25:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2026-04-22 15:30:00,421500.0,421500.0,421500.0,421500.0,0.0,,005490,,
2025-01-02 00:00:00,52700.0,53600.0,52300.0,53400.0,16630538.0,52272.52734375,005930,True,False
2025-01-03 00:00:00,52800.0,55100.0,52800.0,54400.0,19318046.0,53251.41796875,005930,True,False
2025-01-06 00:00:00,54400.0,56199.99999999999,54300.0,55900.0,19034284.0,54719.74609375,005930,True,False
2025-01-07 00:00:00,56799.99999999999,57300.0,55400.0,55400.0,17030235.0,54230.30078125,005930,True,False
2025-01-08 00:00:00,54800.0,57500.0,54700.0,57300.0,26593553.0,56090.18359375,005930,True,False
2025-01-09 00:00:00,57600.00000000001,57700.0,56100.0,56100.0,24490592.0,54915.5234375,005930,True,False
2025-01-10 00:00:00,56100.00000000001,56500.0,55200.0,55300.0,16059223.0,54132.41015625,005930,True,False
2025-01-13 00:00:00,54599.99999999999,55000.0,54100.0,54100.0,16868600.0,52957.75,005930,True,False
2025-01-14 00:00:00,54200.0,54599.99999999999,53700.0,53900.0,17465926.0,52761.96875,005930,True,False
2025-01-15 00:00:00,54100.0,54700.00000000001,53500.0,53700.0,18625025.0,52566.1953125,005930,True,False
2025-01-16 00:00:00,54200.0,55000.00000000001,54100.0,54300.0,18627298.0,53153.5234375,005930,True,False
2025-01-17 00:00:00,53800.0,54100.0,53200.0,53700.0,18805344.0,52566.1953125,005930,True,False
2025-01-20 00:00:00,53600.0,53899.99999999999,53300.0,53400.0,11822531.0,52272.52734375,005930,True,False
2025-01-21 00:00:00,53700.0,54300.0,53300.0,53500.0,13535702.0,52370.41796875,005930,True,False
2025-01-22 00:00:00,53400.0,54400.00000000001,53100.0,54300.0,18341991.0,53153.5234375,005930,True,False
2025-01-23 00:00:00,53700.0,54100.0,53500.0,53700.0,15588067.0,52566.1953125,005930,True,False
2025-01-24 00:00:00,53600.0,53800.0,53200.0,53700.0,11867631.0,52566.1953125,005930,True,False
2025-01-31 00:00:00,52200.0,53000.00000000001,51700.0,52400.0,42186279.0,51293.64453125,005930,True,False
2025-02-03 00:00:00,51100.0,51400.0,50800.0,51000.0,32344897.0,49923.20703125,005930,True,False
2025-02-04 00:00:00,51600.0,53600.0,51500.0,52700.0,27214851.0,51587.30859375,005930,True,False
2025-02-05 00:00:00,53599.99999999999,53800.0,52800.0,52900.0,15974885.0,51783.0859375,005930,True,False
2025-02-06 00:00:00,53400.0,54000.0,53200.0,54000.0,16466025.0,52859.86328125,005930,True,False
2025-02-07 00:00:00,53900.00000000001,54200.0,53600.0,53700.0,14476866.0,52566.1953125,005930,True,False
2025-02-10 00:00:00,53000.0,55900.0,52900.0,55600.0,27577591.0,54426.078125,005930,True,False
2025-02-11 00:00:00,55500.0,56299.99999999999,55000.0,55700.0,24596196.0,54523.96875,005930,True,False
2025-02-12 00:00:00,55100.0,55900.00000000001,54500.0,55800.0,26428596.0,54621.85546875,005930,True,False
2025-02-13 00:00:00,56100.0,56400.0,55600.0,55800.0,22448377.0,54621.85546875,005930,True,False
2025-02-14 00:00:00,56000.0,57299.99999999999,56000.0,56000.0,23979779.0,54817.6328125,005930,True,False
2025-02-17 00:00:00,56100.0,56500.0,55700.0,56000.0,11916027.0,54817.6328125,005930,True,False
2025-02-18 00:00:00,56200.0,57200.00000000001,55900.0,56900.0,22131007.0,55698.6328125,005930,True,False
2025-02-19 00:00:00,57400.0,58900.0,57300.0,58700.0,25395151.0,57460.625,005930,True,False
2025-02-20 00:00:00,59100.00000000001,59100.00000000001,58100.0,58400.0,21589059.0,57166.9609375,005930,True,False
2025-02-21 00:00:00,58400.0,58500.0,57100.0,58200.0,22198428.0,56971.18359375,005930,True,False
2025-02-24 00:00:00,57300.0,57699.99999999999,57200.0,57300.0,14138471.0,56090.18359375,005930,True,False
2025-02-25 00:00:00,56600.0,57799.99999999999,56500.0,57200.0,14625181.0,55992.30078125,005930,True,False
2025-02-26 00:00:00,57000.0,57100.0,56100.0,56600.0,18117091.0,55404.96484375,005930,True,False
2025-02-27 00:00:00,56499.99999999999,57100.0,56200.0,56300.0,14975356.0,55111.30078125,005930,True,False
2025-02-28 00:00:00,55400.0,55700.0,54500.0,54500.0,28036698.0,53349.3046875,005930,True,False
2025-03-04 00:00:00,53900.0,55000.0,53800.0,54500.0,18553933.0,53349.3046875,005930,True,False
2025-03-05 00:00:00,55100.0,55400.0,54000.0,54000.0,16578817.0,52859.86328125,005930,True,False
2025-03-06 00:00:00,54100.0,54500.0,54000.0,54300.0,12258101.0,53153.5234375,005930,True,False
2025-03-07 00:00:00,53500.0,54200.0,53400.0,53700.0,14274992.0,52566.1953125,005930,True,False
2025-03-10 00:00:00,53500.0,54800.0,53500.0,53700.0,12921670.0,52566.1953125,005930,True,False
2025-03-11 00:00:00,52500.0,54100.0,52500.0,53600.0,17740891.0,52468.3046875,005930,True,False
2025-03-12 00:00:00,53800.0,55300.0,53600.0,54900.0,17973221.0,53740.859375,005930,True,False
2025-03-13 00:00:00,55799.99999999999,55900.00000000001,54200.0,54700.0,24132151.0,53545.08203125,005930,True,False
2025-03-14 00:00:00,54500.0,55100.0,54400.0,54700.0,10845154.0,53545.08203125,005930,True,False
2025-03-17 00:00:00,55500.0,57800.00000000001,55400.0,57600.0,35559021.0,56383.8515625,005930,True,False
2025-03-18 00:00:00,58799.99999999999,59000.0,57300.0,57600.0,28138594.0,56383.8515625,005930,True,False
2025-03-19 00:00:00,57400.0,59200.0,57400.0,58500.0,29421759.0,57264.84765625,005930,True,False
2025-03-20 00:00:00,59200.0,60300.00000000001,58500.0,60200.0,34989004.0,58928.95703125,005930,True,False
2025-03-21 00:00:00,60900.0,61700.0,60400.0,61700.0,40155612.0,60397.28515625,005930,True,False
2025-03-24 00:00:00,61200.00000000001,61599.99999999999,60500.0,60500.0,14088094.0,59222.62109375,005930,True,False
2025-03-25 00:00:00,60900.00000000001,61100.00000000001,59500.0,59800.0,17259455.0,58537.3984375,005930,True,False
2025-03-26 00:00:00,59800.0,61400.0,59700.0,61400.0,16431645.0,60103.62109375,005930,True,False
2025-03-27 00:00:00,60900.0,62000.00000000001,60800.0,61800.0,20389790.0,60495.17578125,005930,True,False
2025-03-28 00:00:00,60700.00000000001,61099.99999999999,60000.0,60200.0,16282514.0,59279.0703125,005930,True,False
2025-03-31 00:00:00,59499.99999999999,59700.0,57800.0,57800.0,17633494.0,56915.78125,005930,True,False
2025-04-01 00:00:00,58700.0,59600.0,57900.0,58800.0,13841706.0,57900.48828125,005930,True,False
2025-04-02 00:00:00,58800.0,59399.99999999999,58300.0,58800.0,14402297.0,57900.48828125,005930,True,False
2025-04-03 00:00:00,56900.0,57800.00000000001,56900.0,57600.0,19508076.0,56718.84375,005930,True,False
2025-04-04 00:00:00,56199.99999999999,58199.99999999999,55700.0,56100.0,23527139.0,55241.7890625,005930,True,False
2025-04-07 00:00:00,53300.0,54100.00000000001,53100.0,53200.0,31998883.0,52386.15234375,005930,True,False
2025-04-08 00:00:00,54999.99999999999,55300.0,53300.0,53500.0,25532845.0,52681.5625,005930,True,False
2025-04-09 00:00:00,53300.00000000001,54300.00000000001,52900.0,53000.0,20576960.0,52189.21484375,005930,True,False
2025-04-10 00:00:00,56600.0,56699.99999999999,55000.0,56400.0,22948172.0,55537.203125,005930,True,False
2025-04-11 00:00:00,55600.0,55699.99999999999,54800.0,55200.0,13930480.0,54355.55859375,005930,True,False
2025-04-14 00:00:00,56300.0,56700.0,55800.0,56200.0,12852613.0,55340.2578125,005930,True,False
2025-04-15 00:00:00,56300.0,57100.0,56200.0,56600.0,8998640.0,55734.140625,005930,True,False
2025-04-16 00:00:00,56000.0,56200.0,54500.0,54700.0,14437025.0,53863.2109375,005930,True,False
2025-04-17 00:00:00,54700.0,55300.0,54500.0,55100.0,10867069.0,54257.0859375,005930,True,False
2025-04-18 00:00:00,55300.0,55599.99999999999,54900.0,55300.0,5848342.0,54454.02734375,005930,True,False
2025-04-21 00:00:00,55200.0,55999.99999999999,55100.0,55400.0,5941847.0,54552.5,005930,True,False
2025-04-22 00:00:00,54900.0,55500.0,54700.0,55000.0,9532469.0,54158.6171875,005930,True,False
2025-04-23 00:00:00,56000.0,56100.0,55500.0,55700.0,11148692.0,54847.9140625,005930,True,False
2025-04-24 00:00:00,55600.0,55800.0,55200.0,55700.0,10580377.0,54847.9140625,005930,True,False
2025-04-25 00:00:00,56399.99999999999,56399.99999999999,55600.0,55700.0,12183303.0,54847.9140625,005930,True,False
2025-04-28 00:00:00,55800.0,55900.00000000001,55500.0,55800.0,9341518.0,54946.37890625,005930,True,False
2025-04-29 00:00:00,55700.0,56500.0,55600.0,55800.0,10295518.0,54946.37890625,005930,True,False
2025-04-30 00:00:00,55899.99999999999,55999.99999999999,55300.0,55500.0,13014189.0,54650.96875,005930,True,False
